"1389","28.69","11.82","425","100","2021-10-30 16:26:33",NULL
"1390","28.69","11.83","421","-460","2021-10-30 16:26:41",NULL
"1391","28.69","11.83","424","100","2021-10-30 16:26:50",NULL
"1392","28.69","11.83","425","100","2021-10-30 16:26:56",NULL
"1393","28.69","11.83","426","100","2021-10-30 16:27:02",NULL
"1394","28.69","11.83","426","100","2021-10-30 16:27:10",NULL
"1395","28.69","11.83","426","100","2021-10-30 16:27:16",NULL
"1396","28.69","11.83","427","100","2021-10-30 16:27:26",NULL
"1397","28.69","11.82","427","100","2021-10-30 16:27:36",NULL
"1398","28.69","11.83","428","100","2021-10-30 16:27:41",NULL
"1399","28.69","11.83","428","-460","2021-10-30 16:27:51",NULL
"1400","28.75","11.82","428","100","2021-10-30 16:27:55",NULL
"1401","28.69","11.82","429","100","2021-10-30 16:28:05",NULL
"1402","28.75","11.83","429","100","2021-10-30 16:28:10",NULL
"1403","28.75","11.83","429","100","2021-10-30 16:28:19",NULL
"1404","28.69","11.83","429","100","2021-10-30 16:28:24",NULL
"1405","28.69","11.83","429","100","2021-10-30 16:28:33",NULL
"1406","28.75","11.83","428","100","2021-10-30 16:28:42",NULL
"1407","28.75","11.83","428","100","2021-10-30 16:28:51",NULL
"1408","28.69","11.83","425","100","2021-10-30 16:29:00",NULL
"1409","28.75","11.83","428","100","2021-10-30 16:29:09",NULL
"1410","28.75","11.83","428","100","2021-10-30 16:29:17",NULL
"1411","28.75","11.83","428","100","2021-10-30 16:29:27",NULL
"1412","28.69","11.83","429","100","2021-10-30 16:29:37",NULL
"1413","28.75","11.83","425","100","2021-10-30 16:29:46",NULL
"1414","28.69","11.83","425","100","2021-10-30 16:29:55",NULL
"1415","28.75","11.83","415","100","2021-10-30 16:30:00",NULL
"1416","28.69","11.83","416","100","2021-10-30 16:30:10",NULL
"1417","28.75","11.83","422","100","2021-10-30 16:30:15",NULL
"1418","28.69","11.83","422","100","2021-10-30 16:30:24",NULL
"1419","28.69","11.83","422","100","2021-10-30 16:30:32",NULL
"1420","28.69","11.83","422","100","2021-10-30 16:30:41",NULL
"1421","28.75","11.83","423","100","2021-10-30 16:30:50",NULL
"1422","28.69","11.83","424","100","2021-10-30 16:31:16",NULL
"1423","28.69","11.83","424","100","2021-10-30 16:31:25",NULL
"1424","28.69","11.83","424","100","2021-10-30 16:31:31",NULL
"1425","28.69","11.83","425","100","2021-10-30 16:31:41",NULL
"1426","28.69","11.83","425","100","2021-10-30 16:31:46",NULL
"1427","-127.00","11.82","392","63","2021-10-30 16:33:08",NULL
"1428","-127.00","11.82","403","63","2021-10-30 16:33:16",NULL
"1429","-127.00","11.82","410","62","2021-10-30 16:33:24",NULL
"1430","-127.00","11.82","415","-8","2021-10-30 16:33:33",NULL
"1431","-127.00","11.82","416","-16","2021-10-30 16:33:37",NULL
"1432","-127.00","11.82","420","43","2021-10-30 16:33:45",NULL
"1433","-127.00","11.82","382","100","2021-10-30 16:36:25",NULL
"1434","-127.00","11.82","396","100","2021-10-30 16:36:34",NULL
"1435","-127.00","11.82","401","100","2021-10-30 16:36:38",NULL
"1436","-127.00","11.82","407","100","2021-10-30 16:36:46",NULL
"1437","-127.00","11.82","410","-460","2021-10-30 16:36:52",NULL
"1438","-127.00","11.82","413","100","2021-10-30 16:37:03",NULL
"1439","-127.00","11.82","415","100","2021-10-30 16:37:09",NULL
"1440","-127.00","11.82","416","100","2021-10-30 16:37:14",NULL
"1441","-127.00","11.82","418","100","2021-10-30 16:37:20",NULL
"1442","-127.00","11.82","420","100","2021-10-30 16:37:25",NULL
"1443","-127.00","11.82","421","100","2021-10-30 16:37:33",NULL
"1444","-127.00","11.82","422","100","2021-10-30 16:37:42",NULL
"1445","-127.00","11.82","422","100","2021-10-30 16:37:46",NULL
"1446","-127.00","11.82","424","100","2021-10-30 16:38:06",NULL
"1447","-127.00","11.82","425","100","2021-10-30 16:38:12",NULL
"1448","-127.00","11.82","426","100","2021-10-30 16:38:17",NULL
"1449","-127.00","11.82","427","100","2021-10-30 16:38:24",NULL
"1450","-127.00","11.82","424","100","2021-10-30 16:38:33",NULL
"1451","-127.00","11.82","425","100","2021-10-30 16:38:37",NULL
"1452","-127.00","11.82","426","100","2021-10-30 16:38:45",NULL
"1453","-127.00","11.82","425","100","2021-10-30 16:38:51",NULL
"1454","-127.00","11.82","425","100","2021-10-30 16:38:56",NULL
"1455","-127.00","11.82","427","100","2021-10-30 16:39:01",NULL
"1456","-127.00","11.82","426","100","2021-10-30 16:39:06",NULL
"1457","-127.00","11.82","426","100","2021-10-30 16:39:15",NULL
"1458","-127.00","11.82","427","100","2021-10-30 16:39:20",NULL
"1459","-127.00","11.82","428","100","2021-10-30 16:39:29",NULL
"1460","-127.00","11.82","428","-12980","2021-10-30 16:39:34",NULL
"1461","-127.00","11.83","379","75","2021-10-30 17:07:30",NULL
"1462","-127.00","11.83","383","97","2021-10-30 17:07:38",NULL
"1463","-127.00","11.83","387","61","2021-10-30 17:07:46",NULL
"1464","-127.00","11.83","391","74","2021-10-30 17:07:53",NULL
"1465","-127.00","11.83","392","56","2021-10-30 17:08:01",NULL
"1466","-127.00","11.83","395","55","2021-10-30 17:08:09",NULL
"1467","-127.00","11.83","397","58","2021-10-30 17:08:16",NULL
"1468","-127.00","11.83","401","58","2021-10-30 17:08:24",NULL
"1469","-127.00","11.83","403","58","2021-10-30 17:08:32",NULL
"1470","-127.00","11.83","405","74","2021-10-30 17:08:40",NULL
"1471","-127.00","11.83","407","45","2021-10-30 17:08:47",NULL
"1472","-127.00","11.83","409","45","2021-10-30 17:08:55",NULL
"1473","-127.00","11.83","410","44","2021-10-30 17:09:03",NULL
"1474","-127.00","11.82","412","55","2021-10-30 17:09:10",NULL
"1475","-127.00","11.83","413","54","2021-10-30 17:09:18",NULL
"1476","-127.00","11.83","415","55","2021-10-30 17:09:26",NULL
"1477","-127.00","11.83","418","54","2021-10-30 17:09:34",NULL
"1478","-127.00","11.83","412","57","2021-10-30 17:09:42",NULL
"1479","-127.00","11.83","409","48","2021-10-30 17:09:51",NULL
"1480","-127.00","11.82","407","49","2021-10-30 17:09:56",NULL
"1481","-127.00","11.83","405","47","2021-10-30 17:10:04",NULL
"1482","-127.00","11.83","404","54","2021-10-30 17:10:12",NULL
"1483","-127.00","11.82","404","54","2021-10-30 17:10:19",NULL
"1484","-127.00","11.83","403","54","2021-10-30 17:10:27",NULL
"1485","-127.00","11.83","401","54","2021-10-30 17:10:35",NULL
"1486","-127.00","11.83","399","55","2021-10-30 17:10:42",NULL
"1487","-127.00","11.82","403","54","2021-10-30 17:10:50",NULL
"1488","-127.00","11.83","406","55","2021-10-30 17:10:58",NULL
"1489","-127.00","11.83","402","55","2021-10-30 17:11:06",NULL
"1490","-127.00","11.83","401","-460","2021-10-30 17:11:14",NULL
"1491","-127.00","11.83","402","-62","2021-10-30 17:11:22",NULL
"1492","-127.00","11.83","403","-61","2021-10-30 17:11:30",NULL
"1493","-127.00","11.83","404","-61","2021-10-30 17:11:38",NULL
"1494","-127.00","11.82","404","49","2021-10-30 17:11:45",NULL
"1495","-127.00","11.83","405","49","2021-10-30 17:11:53",NULL
"1496","-127.00","11.82","407","-61","2021-10-30 17:12:01",NULL
"1497","-127.00","11.82","407","49","2021-10-30 17:12:09",NULL
"1498","-127.00","11.82","407","33","2021-10-30 17:12:17",NULL
"1499","-127.00","11.82","407","44","2021-10-30 17:12:25",NULL
"1500","-127.00","11.82","409","44","2021-10-30 17:12:33",NULL
"1501","-127.00","11.82","407","41","2021-10-30 17:12:41",NULL
"1502","-127.00","11.82","407","45","2021-10-30 17:12:48",NULL
"1503","-127.00","11.82","406","-82","2021-10-30 17:12:56",NULL
"1504","-127.00","11.82","408","-168","2021-10-30 17:13:04",NULL
"1505","-127.00","11.82","408","93","2021-10-30 17:13:12",NULL
"1506","-127.00","11.83","410","95","2021-10-30 17:13:20",NULL
"1507","-127.00","11.83","406","95","2021-10-30 17:13:27",NULL
"1508","-127.00","11.83","413","95","2021-10-30 17:13:35",NULL
"1509","-127.00","11.83","409","96","2021-10-30 17:13:43",NULL
"1510","-127.00","11.83","409","97","2021-10-30 17:13:51",NULL
"1511","-127.00","11.83","408","97","2021-10-30 17:13:58",NULL
"1512","-127.00","11.83","409","97","2021-10-30 17:14:06",NULL
"1513","-127.00","11.83","408","96","2021-10-30 17:14:14",NULL
"1514","-127.00","11.83","412","95","2021-10-30 17:14:22",NULL
"1515","-127.00","11.83","410","95","2021-10-30 17:14:30",NULL
"1516","-127.00","11.83","407","94","2021-10-30 17:14:37",NULL
"1517","-127.00","11.84","408","95","2021-10-30 17:14:45",NULL
"1518","-127.00","11.25","411","95","2021-10-30 17:14:53",NULL
"1519","-127.00","10.22","411","55","2021-10-30 17:15:01",NULL
"1520","-127.00","10.23","411","49","2021-10-30 17:15:09",NULL
"1521","-127.00","11.05","409","55","2021-10-30 17:15:17",NULL
"1522","-127.00","10.15","411","56","2021-10-30 17:15:25",NULL
"1523","-127.00","10.09","412","53","2021-10-30 17:15:32",NULL
"1524","-127.00","9.39","412","98","2021-10-30 17:15:40",NULL
"1525","-127.00","8.71","412","94","2021-10-30 17:15:48",NULL
"1526","-127.00","7.72","415","97","2021-10-30 17:15:55",NULL
"1527","-127.00","7.52","414","97","2021-10-30 17:16:04",NULL
"1528","-127.00","6.71","417","91","2021-10-30 17:16:09",NULL
"1529","-127.00","6.92","415","57","2021-10-30 17:16:16",NULL
"1530","-127.00","7.18","415","57","2021-10-30 17:16:24",NULL
"1531","-127.00","6.69","415","57","2021-10-30 17:16:32",NULL
"1532","-127.00","6.26","416","55","2021-10-30 17:16:40",NULL
"1533","-127.00","6.24","415","54","2021-10-30 17:16:47",NULL
"1534","-127.00","6.27","414","55","2021-10-30 17:16:55",NULL
"1535","-127.00","5.55","416","53","2021-10-30 17:17:03",NULL
"1536","-127.00","5.45","416","50","2021-10-30 17:17:11",NULL
"1537","-127.00","5.37","416","57","2021-10-30 17:17:18",NULL
"1538","-127.00","3.99","417","54","2021-10-30 17:17:26",NULL
"1539","-127.00","3.89","414","54","2021-10-30 17:17:34",NULL
"1540","-127.00","3.36","416","97","2021-10-30 17:17:42",NULL
"1541","-127.00","4.25","415","46","2021-10-30 17:17:50",NULL
"1542","-127.00","3.30","416","49","2021-10-30 17:17:58",NULL
"1543","-127.00","3.04","417","47","2021-10-30 17:18:06",NULL
"1544","-127.00","3.61","413","50","2021-10-30 17:18:15",NULL
"1545","-127.00","3.45","414","51","2021-10-30 17:18:19",NULL
"1546","-127.00","3.48","412","91","2021-10-30 17:18:28",NULL
"1547","-127.00","3.03","413","46","2021-10-30 17:18:32",NULL
"1548","-127.00","2.43","414","46","2021-10-30 17:18:40",NULL
"1549","-127.00","2.46","414","-76","2021-10-30 17:18:48",NULL
"1550","-127.00","1.87","417","45","2021-10-30 17:18:56",NULL
"1551","-127.00","1.80","416","43","2021-10-30 17:19:03",NULL
"1552","-127.00","1.78","418","43","2021-10-30 17:19:11",NULL
"1553","-127.00","1.94","416","47","2021-10-30 17:19:19",NULL
"1554","-127.00","1.88","417","50","2021-10-30 17:19:27",NULL
"1555","-127.00","1.66","417","49","2021-10-30 17:19:36",NULL
"1556","-127.00","1.08","420","57","2021-10-30 17:19:40",NULL
"1557","-127.00","2.03","416","-149","2021-10-30 17:19:48",NULL
"1558","-127.00","1.64","417","-460","2021-10-30 17:19:56",NULL
"1559","-127.00","1.31","418","-93","2021-10-30 17:20:04",NULL
"1560","-127.00","1.15","418","40","2021-10-30 17:20:12",NULL
"1561","-127.00","1.66","417","50","2021-10-30 17:20:20",NULL
"1562","-127.00","2.60","415","-17","2021-10-30 17:20:28",NULL
"1563","-127.00","5.09","416","-460","2021-10-30 17:20:36",NULL
"1564","-127.00","6.53","416","-460","2021-10-30 17:20:44",NULL
"1565","-127.00","11.83","408","-460","2021-10-30 17:20:52",NULL
"1566","-127.00","11.83","400","93","2021-10-30 17:20:59",NULL
"1567","-127.00","11.83","399","-3","2021-10-30 17:21:07",NULL
"1568","-127.00","11.83","398","-3","2021-10-30 17:21:15",NULL
"1569","-127.00","11.83","397","58","2021-10-30 17:21:23",NULL
"1570","-127.00","11.83","398","66","2021-10-30 17:21:31",NULL
"1571","-127.00","11.83","398","83","2021-10-30 17:21:38",NULL
"1572","-127.00","11.83","397","43","2021-10-30 17:21:46",NULL
"1573","-127.00","9.48","395","46","2021-10-30 17:21:54",NULL
"1574","-127.00","7.37","400","86","2021-10-30 17:22:01",NULL
"1575","-127.00","7.40","395","49","2021-10-30 17:22:09",NULL
"1576","-127.00","5.73","401","77","2021-10-30 17:22:17",NULL
"1577","-127.00","5.99","399","86","2021-10-30 17:22:25",NULL
"1578","-127.00","5.98","399","49","2021-10-30 17:22:32",NULL
"1579","-127.00","5.66","397","71","2021-10-30 17:22:40",NULL
"1580","-127.00","5.51","399","70","2021-10-30 17:22:48",NULL
"1581","-127.00","10.30","399","71","2021-10-30 17:22:56",NULL
"1582","-127.00","7.72","398","49","2021-10-30 17:23:03",NULL
"1583","-127.00","7.24","398","62","2021-10-30 17:23:11",NULL
"1584","-127.00","6.39","400","63","2021-10-30 17:23:19",NULL
"1585","-127.00","6.40","399","63","2021-10-30 17:23:26",NULL
"1586","-127.00","5.61","398","74","2021-10-30 17:23:34",NULL
"1587","-127.00","5.03","400","36","2021-10-30 17:23:42",NULL
"1588","-127.00","4.76","399","-460","2021-10-30 17:23:50",NULL
"1589","-127.00","4.02","398","65","2021-10-30 17:23:58",NULL
"1590","-127.00","3.91","401","46","2021-10-30 17:24:05",NULL
"1591","-127.00","3.95","400","44","2021-10-30 17:24:13",NULL
"1592","-127.00","3.47","400","66","2021-10-30 17:24:21",NULL
"1593","-127.00","3.17","401","-460","2021-10-30 17:24:29",NULL
"1594","-127.00","4.12","401","83","2021-10-30 17:24:36",NULL
"1595","-127.00","4.09","401","84","2021-10-30 17:24:44",NULL
"1596","-127.00","3.39","400","78","2021-10-30 17:24:52",NULL
"1597","-127.00","3.76","401","-460","2021-10-30 17:24:59",NULL
"1598","-127.00","3.68","399","47","2021-10-30 17:25:07",NULL
"1599","-127.00","2.91","400","58","2021-10-30 17:25:15",NULL
"1600","-127.00","3.28","399","5","2021-10-30 17:25:23",NULL
"1601","-127.00","3.04","399","45","2021-10-30 17:25:30",NULL
"1602","-127.00","2.64","399","-52","2021-10-30 17:25:38",NULL
"1603","-127.00","2.58","400","64","2021-10-30 17:25:46",NULL
"1604","-127.00","2.63","401","-48","2021-10-30 17:25:54",NULL
"1605","-127.00","2.58","400","-50","2021-10-30 17:26:01",NULL
"1606","-127.00","1.57","403","-46","2021-10-30 17:26:09",NULL
"1607","-127.00","1.73","402","46","2021-10-30 17:26:17",NULL
"1608","-127.00","2.16","400","73","2021-10-30 17:26:25",NULL
"1609","-127.00","2.21","401","56","2021-10-30 17:26:32",NULL
"1610","-127.00","2.44","401","72","2021-10-30 17:26:40",NULL
"1611","-127.00","2.36","401","49","2021-10-30 17:26:48",NULL
"1612","-127.00","40.24","395","68","2021-10-30 17:26:56",NULL
"1613","-127.00","2.90","400","55","2021-10-30 17:27:04",NULL
"1614","-127.00","6.12","403","97","2021-10-30 17:27:11",NULL
"1615","-127.00","5.73","402","83","2021-10-30 17:27:19",NULL
"1616","-127.00","2.12","407","44","2021-10-30 17:27:27",NULL
"1617","-127.00","2.27","404","47","2021-10-30 17:27:34",NULL
"1618","-127.00","2.22","403","49","2021-10-30 17:27:42",NULL
"1619","-127.00","2.60","402","45","2021-10-30 17:27:50",NULL
"1620","-127.00","3.05","404","49","2021-10-30 17:27:58",NULL
"1621","-127.00","3.54","402","45","2021-10-30 17:28:05",NULL
"1622","-127.00","3.71","401","66","2021-10-30 17:28:13",NULL
"1623","-127.00","2.43","408","-21","2021-10-30 17:28:21",NULL
"1624","-127.00","2.81","407","-21","2021-10-30 17:28:29",NULL
"1625","-127.00","3.54","404","-27","2021-10-30 17:28:37",NULL
"1626","-127.00","2.74","405","83","2021-10-30 17:28:45",NULL
"1627","-127.00","2.64","405","55","2021-10-30 17:28:53",NULL
"1628","-127.00","2.73","404","57","2021-10-30 17:29:02",NULL
"1629","-127.00","2.35","406","48","2021-10-30 17:29:10",NULL
"1630","-127.00","2.51","406","49","2021-10-30 17:29:18",NULL
"1631","-127.00","3.95","406","49","2021-10-30 17:29:26",NULL
"1632","-127.00","4.25","406","47","2021-10-30 17:29:34",NULL
"1633","-127.00","3.62","405","49","2021-10-30 17:29:42",NULL
"1634","-127.00","3.41","404","48","2021-10-30 17:29:50",NULL
"1635","-127.00","3.22","403","49","2021-10-30 17:29:57",NULL
"1636","-127.00","2.73","404","49","2021-10-30 17:30:05",NULL
"1637","-127.00","1.85","404","47","2021-10-30 17:30:13",NULL
"1638","-127.00","1.61","404","49","2021-10-30 17:30:21",NULL
"1639","-127.00","1.60","404","49","2021-10-30 17:30:29",NULL
"1640","-127.00","1.40","405","40","2021-10-30 17:30:36",NULL
"1641","-127.00","1.78","404","41","2021-10-30 17:30:44",NULL
"1642","-127.00","1.21","404","47","2021-10-30 17:30:52",NULL
"1643","-127.00","1.21","404","46","2021-10-30 17:30:59",NULL
"1644","-127.00","0.47","406","47","2021-10-30 17:31:07",NULL
"1645","-127.00","0.52","407","48","2021-10-30 17:31:15",NULL
"1646","-127.00","0.96","406","45","2021-10-30 17:31:23",NULL
"1647","-127.00","0.36","407","95","2021-10-30 17:31:31",NULL
"1648","-127.00","0.06","406","95","2021-10-30 17:31:39",NULL
"1649","-127.00","39.34","408","95","2021-10-30 17:31:46",NULL
"1650","-127.00","39.73","407","95","2021-10-30 17:31:54",NULL
"1651","-127.00","40.24","402","95","2021-10-30 17:32:02",NULL
"1652","-127.00","40.24","400","95","2021-10-30 17:32:10",NULL
"1653","-127.00","40.24","405","95","2021-10-30 17:32:20",NULL
"1654","-127.00","40.24","402","95","2021-10-30 17:32:24",NULL
"1655","-127.00","40.24","403","95","2021-10-30 17:32:32",NULL
"1656","-127.00","40.24","403","95","2021-10-30 17:32:40",NULL
"1657","-127.00","40.24","405","95","2021-10-30 17:32:48",NULL
"1658","-127.00","40.24","403","95","2021-10-30 17:32:56",NULL
"1659","-127.00","40.24","402","95","2021-10-30 17:33:04",NULL
"1660","-127.00","40.24","400","95","2021-10-30 17:33:12",NULL
"1661","-127.00","40.24","404","95","2021-10-30 17:33:20",NULL
"1662","-127.00","11.82","382","100","2021-10-30 17:40:52",NULL
"1663","-127.00","0.00","318","100","2021-11-06 13:50:58",NULL
"1664","-127.00","0.00","319","100","2021-11-06 13:51:05",NULL
"1665","-127.00","0.00","318","100","2021-11-06 13:51:14",NULL
"1666","-127.00","0.00","319","100","2021-11-06 13:51:18",NULL
"1667","-127.00","0.00","319","100","2021-11-06 13:51:24",NULL
"1668","-127.00","0.00","318","100","2021-11-06 13:51:32",NULL
"1669","-127.00","0.00","319","100","2021-11-06 13:51:40",NULL
"1670","-127.00","0.00","318","100","2021-11-06 14:00:01",NULL
"1671","-127.00","0.00","317","100","2021-11-06 14:00:09",NULL
"1672","-127.00","35.74","1084","100","2021-11-06 14:00:42",NULL
"1673","-127.00","0.00","317","100","2021-11-06 14:01:46",NULL
"1674","-127.00","0.00","317","100","2021-11-06 14:01:54",NULL
"1675","-127.00","0.00","317","100","2021-11-06 14:02:02",NULL
"1676","-127.00","0.00","318","100","2021-11-06 14:02:09",NULL
"1677","-127.00","0.00","317","100","2021-11-06 14:02:17",NULL
"1678","-127.00","0.00","317","100","2021-11-06 14:02:22",NULL
"1679","-127.00","0.00","318","100","2021-11-06 14:02:29",NULL
"1680","-127.00","0.00","319","100","2021-11-06 14:02:37",NULL
"1681","-127.00","0.00","318","100","2021-11-06 14:02:45",NULL
"1682","-127.00","0.00","319","100","2021-11-06 14:02:52",NULL
"1683","-127.00","0.00","318","100","2021-11-06 14:03:00",NULL
"1684","-127.00","1.15","318","100","2021-11-06 14:03:37",NULL
"1685","-127.00","1.15","318","100","2021-11-06 14:03:45",NULL
"1686","-127.00","1.16","317","100","2021-11-06 14:03:52",NULL
"1687","-127.00","1.16","318","100","2021-11-06 14:04:00",NULL
"1688","-127.00","1.12","318","100","2021-11-06 14:04:07",NULL
"1689","-127.00","1.15","317","100","2021-11-06 14:04:15",NULL
"1690","-127.00","1.15","317","100","2021-11-06 14:04:23",NULL
"1691","-127.00","1.16","317","100","2021-11-06 14:04:30",NULL
"1692","-127.00","1.15","317","100","2021-11-06 14:04:38",NULL
